3000 17178
896 2734 40
450 2087 19
1713 2323 35
1465 1955 21
778 2759 27
2814 2983 24
661 2384 24
1457 2063 29
2687 2712 10
1034 2624 33
704 1118 30
956 2792 14
606 1322 20
1137 1296 32
1298 1526 25
497 1997 29
1862 2683 12
926 2653 15
2372 2715 27
2398 2484 30
1120 1404 26
2033 2794 17
1410 2908 22
245 1063 20
376 2532 13
628 2992 15
1709 1929 32
946 1237 21
1165 1471 20
687 1620 12
296 2651 21
1243 2895 28
276 2122 29
1574 1858 29
762 1195 23
1085 2800 16
2179 2379 37
453 1189 38
587 2922 21
932 968 2
719 1461 24
987 2104 15
1514 2418 40
36 2927 10
1026 1137 23
1757 2993 15
569 999 9
1423 1462 14
2643 2879 21
539 2223 28
660 2067 40
48 2690 21
509 1812 28
26 120 28
1533 2376 13
286 1473 38
1396 2436 24
1925 2096 20
1214 2672 32
744 2175 13
589 1432 13
252 1185 5
761 2342 18
901 1195 33
1764 2128 31
2103 2965 13
555 593 19
40 270 11
794 1228 10
2153 2761 31
2387 2550 36
105 1991 28
1 1398 12
1124 1313 27
1981 2979 35
1245 1611 17
1337 2776 42
2664 2848 36
915 2703 13
213 2046 19
1003 2480 22
1199 1270 16
1679 2925 25
1514 2236 18
61 263 33
2241 2336 27
2253 2540 10
2415 2550 6
2279 2902 32
545 2009 14
53 1338 15
1332 2684 27
1782 1959 3
1598 2721 29
1529 1744 30
1292 2282 38
1734 2942 37
253 2024 30
662 1837 33
699 2328 8
2233 2329 34
1630 1706 33
626 2345 21
1594 2576 27
974 2458 16
813 2235 30
789 2941 21
626 1403 33
1772 2483 19
1971 2396 30
2052 2596 28
249 2332 10
1398 2122 23
1253 1872 24
497 2417 25
1738 1878 20
130 1756 12
272 1043 20
2147 2754 8
443 2153 2
599 1932 13
878 2450 40
323 1728 25
388 1014 7
2047 2782 21
1010 2223 15
999 1251 12
2241 2275 30
1231 1308 17
2081 2222 10
1017 1362 29
1317 2373 14
1439 2811 15
1322 2321 25
1284 1435 15
817 1765 1
1284 1454 28
2133 2849 41
378 1345 36
1160 2575 20
392 540 28
1277 1969 20
383 2103 33
806 2757 38
1900 2851 10
319 2228 33
319 2825 23
178 1130 20
2364 2545 36
161 360 18
723 1883 34
1231 2338 10
928 1231 29
561 2709 26
17 903 32
766 1894 18
586 2655 22
1682 2072 36
1578 2796 40
1316 2211 12
971 2186 47
1276 1287 46
736 2976 34
763 1882 20
1170 2601 33
1442 1894 17
718 1211 33
1820 2661 30
585 1883 31
137 2920 28
413 1069 30
1330 2942 18
1565 2974 34
2196 2693 27
113 1008 11
2390 2396 27
343 2849 29
699 1882 25
2046 2111 34
1998 2713 30
188 1227 37
2528 2650 31
146 1787 21
710 1709 27
2560 2730 16
52 907 23
1393 1475 28
1857 2928 35
1297 2659 30
848 2278 19
1414 1437 27
333 1157 31
732 2664 40
1513 2939 36
2455 2903 28
1523 1952 27
698 1823 30
733 1141 37
1674 2562 31
143 1870 31
867 1800 18
945 2090 29
988 1284 20
1174 1635 29
1014 2703 17
100 2818 16
182 1115 19
1150 1683 20
1234 1876 14
1275 2051 10
2686 2854 20
361 1509 36
1649 2751 28
1115 2781 26
150 1465 32
281 2538 25
461 2609 32
478 1638 20
408 892 28
1427 2819 22
1126 2325 30
2459 2916 29
653 1718 23
478 1774 29
909 1025 24
300 2954 8
974 2989 28
109 445 34
273 2671 19
1514 1840 21
1442 2949 16
101 1521 32
118 2566 10
27 602 20
1572 2885 25
1579 2362 30
1819 2900 32
2192 2820 32
2300 2322 16
513 1186 17
1995 2314 13
1109 1330 31
1270 2191 8
1773 2190 29
159 2648 18
274 1412 25
607 1108 19
1711 1876 10
149 1852 16
594 2161 11
370 1750 34
2011 2170 8
655 1542 10
917 2456 28
1075 1366 28
1 2541 12
706 2769 32
649 2639 35
1353 1384 35
72 596 30
1286 1874 24
136 2523 4
1312 2083 33
229 1273 20
213 501 26
132 783 31
551 1706 27
2164 2889 33
1789 2156 17
2418 2878 40
2498 2505 28
567 2992 13
246 884 36
822 1226 34
1197 1737 5
1137 1396 25
1511 1568 11
1979 2408 25
241 630 23
1273 2688 34
705 2658 32
858 2032 27
998 1038 24
1427 1735 11
1927 2119 30
724 867 32
2417 2990 25
266 799 27
1090 2429 32
1266 1549 24
1231 2727 23
30 2667 24
1021 1993 41
2535 2628 25
989 2779 35
1220 2517 27
1052 1520 38
286 1357 26
1349 2595 27
2105 2466 28
530 2590 25
563 995 10
2899 2909 21
255 2421 25
2433 2940 32
800 1953 24
1210 2406 27
417 2042 35
94 1190 20
86 2380 33
509 1229 28
1553 1592 24
854 2567 29
798 2629 23
1296 2906 23
2133 2943 28
2182 2758 35
160 1751 18
445 1416 38
408 1983 27
289 2932 22
61 2864 35
43 562 27
458 2259 32
779 1326 22
269 320 30
943 2785 7
1727 1819 27
1157 1951 32
494 913 45
1958 2611 12
1582 2977 24
2360 2926 31
1163 2771 33
1862 2498 34
1998 2712 9
21 812 8
115 365 26
1385 2499 40
204 963 23
1588 2075 6
121 2119 12
786 2959 31
175 880 10
126 2586 25
502 852 4
234 1444 31
1559 1939 43
877 1272 29
570 2174 38
5 245 29
247 1824 35
1008 2319 33
1696 1713 36
1505 1976 35
946 2845 22
592 1484 30
601 1980 12
1305 2870 40
1726 2121 17
2439 2621 21
1744 1878 31
1368 2975 33
218 1851 29
243 2389 24
327 1926 23
415 531 40
327 1067 33
1742 1756 13
274 1244 36
1805 1908 31
1313 1583 30
80 1450 35
1360 2856 35
322 1114 35
2337 2435 17
2020 2647 36
283 606 8
670 2125 16
1658 1859 28
626 2958 10
1951 2969 33
358 1530 15
420 2224 26
1356 2562 34
1114 1117 28
1774 1830 15
1031 1864 41
1282 1823 33
315 2688 22
1005 2175 4
1658 1737 38
2666 2901 22
371 2463 26
258 2992 13
1530 2449 19
447 1895 19
805 965 12
897 1648 34
2177 2759 18
250 2576 21
1291 2126 34
1357 2052 16
1779 2051 9
435 2607 8
564 1729 25
1006 2230 24
293 2024 9
1559 2813 31
545 2469 30
1334 2223 21
782 2249 41
2787 2871 4
816 2166 23
505 2939 7
18 22 42
1857 2820 22
354 1844 18
932 1104 28
1039 2980 13
879 1060 39
1285 2241 22
831 2514 11
412 1093 4
1939 2389 42
711 2069 32
2347 2686 17
144 2502 24
70 1383 31
913 2096 25
280 1577 12
823 2216 11
252 1459 29
807 2060 20
2395 2965 26
1434 1553 25
1871 2643 20
877 2897 6
939 1893 9
1069 1729 12
233 2713 26
1400 2872 24
119 2091 26
901 2743 33
2058 2249 41
1470 1568 14
28 934 10
1531 2286 5
2039 2962 30
187 2424 16
2318 2763 33
681 2066 15
904 2352 28
520 2881 21
1545 1659 3
675 2286 33
1081 1191 31
321 2026 22
616 1083 25
884 1745 29
605 2847 22
830 872 29
1528 2806 16
1249 2325 25
441 534 38
2318 2957 20
846 1736 26
214 2234 37
1621 2549 22
514 2815 28
321 2322 20
1440 2706 27
1722 1873 34
2369 2426 20
179 1541 36
2329 2546 26
353 2863 10
1762 2607 31
1090 1877 29
1021 2255 26
232 501 15
982 2870 24
1485 2968 31
774 2318 19
2012 2171 19
65 1372 18
471 2853 27
491 503 7
1652 2987 11
1219 1868 30
2296 2679 17
589 2625 27
1044 1521 29
1786 2235 14
1121 1916 13
1620 1888 20
1420 2434 41
350 2663 21
1701 2046 21
115 821 15
380 2958 38
234 390 33
353 2555 15
721 1433 30
61 2948 14
166 1327 18
673 2752 13
989 2516 27
1352 2468 16
2329 2330 34
970 2035 36
735 2705 26
843 2945 26
2957 2977 31
1878 2180 29
2150 2915 8
1387 1762 12
456 532 7
1649 2753 21
127 1257 11
2466 2525 20
1521 2970 23
2779 2884 34
413 777 47
817 2636 15
1868 2859 20
855 2410 27
876 2587 38
224 2965 14
353 1650 30
264 1788 33
1603 2304 22
1741 2612 10
446 1636 23
2907 2936 14
77 1720 22
1466 2961 23
869 1187 24
1199 1556 36
1826 2917 22
1453 1660 30
546 1400 17
2065 2398 25
59 2208 41
1682 2867 28
959 2557 16
1356 1926 24
2108 2247 4
161 1553 19
365 810 7
129 1439 22
195 990 40
932 2912 18
4 1965 16
311 1788 28
52 1329 26
115 2937 24
1316 2198 16
2110 2738 29
1101 2073 32
694 2334 33
627 1946 19
720 2274 16
796 2909 38
382 631 18
1153 1875 30
1213 1583 10
156 254 30
1347 2923 19
938 1650 21
1158 2397 16
133 1463 27
249 2701 28
658 676 36
276 1916 34
1506 2651 18
351 2796 35
813 1537 28
1688 2392 26
546 1962 26
2202 2433 31
920 2374 24
883 2946 34
1686 2795 8
1200 1251 19
692 1848 38
1898 2312 31
900 1357 3
93 2685 16
901 1374 24
1024 2424 20
587 615 15
1308 2629 17
1821 2395 22
98 2374 32
133 136 53
92 1410 23
631 1918 19
974 1452 19
780 1069 31
1470 2825 22
983 2362 18
1246 1653 27
2136 2700 13
20 499 7
240 655 30
513 2224 23
1285 1571 27
315 2291 14
385 2840 30
490 2427 36
470 2508 28
1716 2299 31
700 1773 35
1391 1458 26
1410 2561 37
943 2851 12
1149 1845 28
1211 1968 38
583 718 7
2206 2388 27
804 1999 28
1370 1990 10
778 2177 37
390 2598 34
98 1858 7
457 2998 28
354 490 37
1092 2273 29
2132 2263 24
2113 2220 30
2627 2826 36
1082 1619 12
2069 2749 34
599 2840 29
1372 2325 28
1014 1362 17
355 2020 20
637 671 30
851 2735 30
2436 2680 22
372 2511 25
1700 2812 27
24 716 3
1245 2090 17
38 2132 44
62 440 22
264 2664 43
1687 2749 20
1821 2295 33
506 2226 32
1203 2854 33
1396 2306 37
2330 2747 28
1328 2446 31
2347 2978 18
925 1155 26
1548 2098 26
2363 2757 22
22 1369 18
2581 2906 14
1816 2785 23
1309 1379 41
910 2193 39
134 1062 19
111 1187 32
91 1094 32
768 1173 39
1925 2042 28
1958 2541 21
322 1248 26
469 2054 32
195 401 21
618 1871 29
1873 2855 10
1823 2116 15
1959 2640 24
318 2489 9
1642 2987 2
123 1949 13
540 1201 19
1749 2698 35
338 2533 16
739 1375 34
748 2702 31
1534 2367 33
634 2061 18
506 2559 33
282 2081 29
1739 2564 28
85 375 12
37 660 35
1204 1301 36
1160 1511 31
850 1039 20
38 759 38
784 1419 44
1096 2774 29
279 2360 38
487 1348 35
1025 1086 25
1655 2543 33
1125 2708 36
2103 2938 16
748 2930 16
1815 2212 26
1051 2600 30
67 367 3
71 2371 22
804 2389 24
742 1915 16
1144 1748 32
452 484 10
2178 2416 7
1672 2147 9
2004 2931 32
1041 1290 29
259 335 21
1306 2982 29
1226 1402 9
1925 2278 25
2475 2577 33
2586 2967 32
1921 2191 28
1956 1965 11
436 2929 34
1022 1423 36
795 1246 25
423 1944 37
1350 2369 31
1333 2519 22
433 1153 27
767 2448 17
821 2944 30
990 2572 25
927 1896 7
1114 1627 23
102 1892 16
177 2666 24
809 1182 19
318 2433 26
422 2641 2
1406 1963 28
1467 1942 26
187 1473 34
147 1514 33
657 694 34
420 2367 35
866 1691 12
952 1380 32
787 1970 40
941 1454 24
252 561 31
1608 2160 24
179 1376 24
196 2284 27
268 1888 18
544 2655 21
556 1583 22
682 2629 8
536 1844 25
487 1887 33
77 1533 9
493 513 20
762 1736 28
1812 2104 37
577 2119 27
951 1355 12
2326 2608 32
2269 2949 30
1107 2054 23
182 1323 14
436 459 18
2589 2984 34
588 1111 43
1374 2743 12
1041 1625 32
1605 2865 17
2329 2747 27
340 1493 32
21 1667 27
401 1252 27
571 1272 25
1885 2632 32
1363 2750 37
1596 1854 13
2632 2948 23
811 2161 17
1924 2045 32
96 2667 29
297 2391 17
352 951 19
1593 2871 33
465 1357 17
792 1892 7
1417 1589 16
1697 2340 16
1686 2260 36
1568 2847 30
505 877 32
765 1373 7
75 2739 28
997 2564 28
1780 2454 2
239 1418 30
1813 1959 9
303 989 33
27 905 23
228 2167 30
455 862 4
656 1346 33
407 2799 43
1828 2928 35
912 2010 35
20 823 25
866 1048 40
702 2908 23
887 2062 34
2933 2935 39
1243 2590 25
15 1195 23
1154 2095 28
693 2115 20
156 694 7
649 2627 27
229 285 26
713 1718 32
1846 1997 21
1996 2430 15
633 2631 25
323 980 15
820 1537 8
1130 2128 38
1641 2634 27
448 878 19
121 1436 25
459 2460 38
111 1741 4
642 722 26
215 815 14
1341 2677 35
647 2163 16
610 2067 14
1372 2088 36
425 2617 9
473 1351 33
2084 2184 13
940 1977 30
1473 1528 24
856 2882 23
458 2496 28
896 1831 37
1907 1989 29
2271 2910 28
44 1098 27
1242 2066 28
109 1208 35
1139 1168 19
24 2311 19
227 2673 15
730 2771 22
1298 1540 17
39 2691 40
2151 2347 30
2048 2644 28
53 1925 28
1437 2003 20
1551 2434 42
851 1153 10
399 427 27
208 1066 17
58 1390 2
1408 2905 12
2172 2296 9
996 1967 24
101 1140 32
1505 1680 26
1951 2602 23
1238 2128 39
1876 2787 30
579 2048 26
538 1731 27
2213 2271 15
1874 2848 16
960 2567 15
1065 2214 35
2300 2694 24
1885 2313 12
372 1416 22
1395 1462 20
895 2270 32
1007 2742 7
2303 2801 30
333 2706 28
575 2370 28
548 759 22
528 1074 39
1110 2475 43
804 1879 18
175 1332 15
461 2088 28
1331 2285 35
1445 2609 25
582 1307 25
955 2730 24
1173 2190 23
287 1784 18
931 2006 24
1028 2556 27
874 1951 22
758 794 14
531 2797 14
1 2999 23
769 2758 30
128 1088 21
830 2180 30
166 2951 13
163 1143 17
2065 2916 32
114 1949 41
774 1999 37
522 1943 31
1334 1631 14
769 2971 30
2849 2858 21
1475 1889 13
349 951 24
1228 1898 10
1542 2730 9
2476 2839 15
134 2018 34
448 1455 26
796 2192 27
532 1542 27
169 2194 35
1335 1599 35
137 1292 39
201 1596 37
264 931 25
1892 2116 19
24 1424 37
762 846 30
425 641 19
2057 2068 9
1735 2359 33
1371 2063 31
713 1132 18
1149 2918 15
156 2262 15
336 1038 21
2464 2703 28
326 1047 32
1658 1764 22
1411 2103 18
111 641 35
2845 2919 16
165 2439 19
588 1514 4
1708 1976 42
298 2062 19
935 2625 43
992 1339 15
679 1883 34
1416 2745 32
755 1679 38
1670 2619 2
1361 2889 39
565 899 28
1184 1655 36
154 1105 21
1590 2353 27
1127 2794 14
607 2611 21
29 175 35
280 2068 9
805 2983 27
908 2544 7
1766 1913 25
849 2891 24
126 186 26
404 2709 33
2001 2616 17
958 2274 24
2 1774 40
177 1456 34
725 1781 14
729 1169 10
2873 2990 8
401 2831 35
154 2620 29
48 1995 37
1043 1844 25
1551 2139 12
245 1869 28
1126 1594 27
2050 2768 23
1894 2949 31
2443 2888 25
386 2176 11
120 2455 36
1203 1960 9
2035 2954 22
2558 2946 12
934 2439 41
289 819 29
929 1933 36
177 2403 29
113 139 23
106 2212 6
168 2309 27
1031 2188 32
1065 2088 6
1227 2172 6
919 2318 38
48 1225 11
1447 2658 28
468 1728 27
224 2103 25
1038 2106 13
1584 1996 29
1294 2851 27
493 633 19
1014 1838 27
838 1174 29
206 2335 31
728 2437 29
1796 2094 34
1088 2318 33
618 1417 11
2379 2790 24
355 2454 33
1011 2973 21
627 1293 19
1650 2555 22
712 887 31
1411 2938 14
990 2680 27
205 2314 32
53 848 19
323 1027 11
1098 2598 13
1201 2420 34
688 1969 13
1682 2937 19
450 1079 22
377 2104 6
1365 1933 33
903 1197 11
1657 2933 18
492 2304 21
2556 2625 22
319 414 28
930 975 13
1240 1760 26
422 859 28
463 2807 8
729 1168 27
1224 1846 26
197 1994 44
631 934 27
454 999 27
461 2991 33
617 1480 40
10 2716 10
720 757 32
501 2872 27
244 979 31
1334 2123 34
689 2435 18
417 585 36
126 921 20
974 2755 26
850 2917 3
992 2357 24
717 1789 19
1435 2913 20
1469 2215 15
1550 2153 13
2022 2221 34
130 2737 11
1146 1783 34
337 1707 28
2515 2628 34
533 2987 30
1377 2862 19
2126 2390 18
1625 2866 22
2511 2573 26
1531 2129 36
1755 2963 29
853 904 15
1336 2359 15
345 1480 35
631 1157 18
110 635 40
2616 2866 13
1503 2161 34
1871 2536 30
2217 2336 6
772 861 24
2048 2376 26
2281 2908 21
1775 2800 39
949 2452 35
419 2791 19
160 1980 30
2645 2913 21
902 1868 23
297 2632 26
697 1579 36
1580 2928 7
14 2920 16
1728 1938 19
2433 2677 26
71 2999 22
163 2863 28
304 1155 37
2114 2835 13
117 1383 20
2425 2617 22
369 1400 34
1721 2255 26
879 1959 35
936 2424 22
145 778 22
583 1211 37
43 1157 15
1734 2510 35
1930 2052 17
2165 2742 14
1722 2226 29
897 2175 13
169 1843 22
840 2918 28
1026 1396 9
74 2358 27
96 397 48
1194 2297 24
1851 2859 22
2485 2676 16
682 928 12
1154 2055 24
835 1777 37
1111 1142 7
273 1557 38
713 2058 20
96 1996 13
349 889 6
1537 2103 18
749 1191 31
2294 2667 7
2254 2848 23
918 2066 24
1324 2036 30
1317 2130 29
819 2932 22
1534 2486 24
451 527 33
871 2963 22
83 353 27
161 303 38
74 2931 10
1678 2964 35
1208 2949 19
692 1692 22
62 154 21
189 1572 27
667 1267 28
1474 2261 31
1608 2927 38
1217 2080 28
674 1265 32
351 2371 9
263 2150 23
116 592 29
2559 2985 32
2659 2832 24
1550 2216 28
201 2468 8
1955 2518 25
2042 2890 32
474 2908 13
358 374 21
427 1620 39
577 623 32
192 538 14
891 2333 34
282 2167 1
157 1441 37
1873 2981 17
313 1318 7
1615 1865 35
2134 2676 31
1666 1794 20
2883 2947 37
99 1903 8
1158 1963 32
1566 2764 21
302 572 24
1786 2377 31
24 1248 38
2061 2246 35
1465 2239 26
563 2794 19
339 1839 22
370 2568 39
1602 1853 30
140 1286 15
545 831 33
13 378 19
1735 2243 21
1319 1946 40
1776 2418 17
2749 2826 38
517 2092 12
2243 2819 21
1660 2582 30
1478 2899 20
1154 2165 30
1995 2690 23
292 2132 27
1172 2297 8
174 2915 20
41 373 16
733 2053 40
677 1569 9
1116 1939 29
122 2542 27
18 971 33
405 536 20
1158 2391 41
2284 2468 5
1540 1645 33
898 1738 32
97 1698 49
1141 2639 22
1791 2966 47
47 1824 24
587 2475 36
223 1050 9
270 950 32
1609 1679 17
1937 2474 15
907 1063 24
869 1741 22
1234 2529 22
975 2862 20
1444 1945 25
561 1469 29
2609 2708 22
1141 2118 27
997 1616 23
692 2159 36
424 1590 31
106 444 18
369 2863 26
235 805 17
709 1132 24
38 292 39
1159 1422 15
336 492 24
33 378 33
1012 2253 27
1473 2596 30
379 2537 22
765 2543 37
768 1773 36
1983 2812 38
584 1294 7
2202 2363 44
200 1481 34
46 279 39
2160 2425 17
462 933 28
135 1592 18
988 1482 13
1324 1413 13
2342 2627 10
2545 2868 20
411 2041 39
1328 2492 41
591 2750 37
1813 2187 51
210 2584 24
261 803 32
1 351 32
600 823 21
1251 1503 16
834 2510 35
1514 2805 35
147 279 41
88 2070 32
852 2650 18
747 1566 31
1015 2094 35
452 1829 40
1148 2398 23
2731 2732 39
1958 2529 26
1022 2210 31
1197 1239 53
2641 2697 7
624 1064 25
1084 2786 23
379 1449 37
1867 1919 18
1257 2172 25
2237 2467 34
596 1543 32
292 942 34
2440 2946 33
878 2944 27
1559 1724 16
1994 2700 33
1223 2348 9
1697 2093 7
900 2401 13
355 2008 38
528 2260 37
1114 2014 20
87 2096 37
354 2427 22
1310 2595 21
1390 2175 21
831 1421 32
727 2963 25
665 1892 27
658 2348 32
849 2272 20
327 2345 23
1185 1598 8
1378 2328 16
1630 2948 7
928 2629 8
1070 2554 7
1764 2750 44
414 1470 18
552 1921 18
608 2655 18
462 731 28
595 1616 25
673 2104 21
610 2708 23
416 500 23
1954 2372 27
2160 2462 33
376 797 35
1124 2497 36
1516 2995 21
904 2840 24
166 976 20
363 1239 52
241 2313 24
1140 2924 32
1596 1761 33
2026 2832 26
1595 2005 16
260 1113 34
858 2815 37
125 637 26
949 1964 30
998 2242 27
1665 2532 25
503 2119 21
134 1129 37
1927 2020 29
2017 2093 30
603 764 30
216 2499 16
690 1229 36
580 2009 37
2783 2979 27
1295 1678 26
814 2254 6
1365 2273 21
1130 1487 31
635 2365 37
912 1866 16
555 2058 24
161 484 34
1806 2050 26
1269 2212 34
1682 2439 39
563 2154 11
813 1198 27
1827 2108 29
1717 2089 23
763 2897 15
1648 2332 24
1924 2936 13
110 786 35
620 2878 27
28 1348 33
1666 2477 35
1025 1067 3
393 1028 38
397 919 36
78 1876 30
840 2946 24
858 1957 19
624 1725 26
686 1923 31
1848 2899 31
482 2061 31
147 1133 33
2584 2770 31
538 1420 33
313 2341 26
2619 2697 27
2506 2877 2
274 2048 11
910 1120 30
963 2101 27
1478 2229 25
540 2165 36
208 648 18
469 1074 22
2178 2559 20
1247 2021 40
924 2510 18
323 427 33
1468 2150 14
2187 2412 44
213 406 22
1118 2677 8
1055 1819 13
1040 1887 20
64 1719 20
83 2863 32
1371 1684 11
541 1538 26
478 2873 18
21 743 7
841 1648 24
232 764 27
2137 2531 16
158 2933 22
1749 2572 21
687 967 28
2056 2323 15
19 1470 26
53 2867 18
1182 1227 39
239 2015 35
1401 2158 34
1032 2780 18
1191 2534 27
1063 1329 24
66 2150 35
788 2236 12
455 2004 38
324 2104 26
651 1680 20
2335 2396 12
1608 2462 30
1252 2572 30
96 1660 11
1701 2788 31
1296 1998 24
1042 1746 21
2827 2929 40
2422 2880 31
1428 2643 15
331 1564 27
313 2838 27
633 1038 18
945 992 16
865 969 28
635 1506 36
1219 2705 21
854 2262 30
926 2148 23
407 880 24
1698 2813 43
1056 2204 29
1350 1756 7
783 1231 30
2196 2222 4
378 524 21
2409 2577 42
851 2626 23
58 744 14
2347 2854 26
464 466 42
1109 2583 19
180 2561 34
251 1852 29
130 2465 20
464 1880 25
497 2200 16
958 1354 30
358 1436 21
1109 2324 24
1047 2287 17
29 2820 14
2293 2969 36
53 2890 15
517 2645 14
693 2959 23
184 828 33
611 2922 15
710 1929 6
483 2682 44
277 552 26
1873 2402 28
324 470 16
579 642 20
2752 2972 27
2250 2452 42
2506 2918 29
1129 1712 29
1740 2378 30
1081 2534 28
1600 2886 28
518 2470 23
250 2223 32
402 1037 12
190 2560 35
550 758 12
2097 2878 20
3 2433 19
1579 2661 33
2343 2474 19
14 439 30
217 2075 10
1405 2817 38
2120 2553 17
1299 1811 27
1417 2879 18
2603 2880 20
279 2772 26
1795 1901 35
1960 2854 37
6 462 35
166 1870 33
219 552 31
981 984 34
735 2125 5
2428 2939 31
329 1401 25
284 360 27
258 1893 32
714 2207 12
861 2309 26
74 1177 3
120 1380 33
1853 2610 33
312 1387 6
16 365 28
228 546 31
965 1086 15
355 2143 39
205 1384 30
431 719 24
1421 2540 28
85 2837 22
460 1891 24
946 2576 23
977 2104 16
272 685 21
1476 2859 22
1684 2880 20
119 423 33
1807 2238 25
1360 1601 49
1874 2524 28
2881 2918 26
681 2553 3
2039 2810 31
1936 2496 17
184 1839 26
554 1308 12
299 1623 39
865 1850 32
375 1620 33
2289 2374 19
1856 2770 23
1965 2404 15
330 1926 28
1003 2618 28
832 1606 36
523 1554 22
383 1607 33
537 2212 38
653 1132 26
1742 2737 10
2213 2714 24
961 2482 16
2047 2837 16
2092 2869 16
1201 2777 31
266 2473 21
1043 1601 40
161 2516 24
1212 2053 17
939 1125 20
568 2533 17
650 1956 38
102 792 21
2053 2077 24
238 1448 44
1653 1875 24
1559 2850 38
343 2270 31
525 2836 35
1687 2237 36
2350 2620 28
827 1906 23
1522 1737 16
1595 2504 48
613 2357 24
312 1979 15
68 939 3
847 1111 49
524 2776 21
312 1762 17
1222 1226 20
94 1906 18
1056 2469 43
1670 2401 23
1134 2553 17
218 802 16
2035 2122 29
2063 2479 28
53 2278 12
343 2945 25
1123 1610 5
2114 2824 15
1233 2125 39
1154 1896 7
863 1333 27
409 1312 27
2434 2725 19
925 2870 20
133 2523 49
2132 2415 33
649 2405 22
844 2065 29
540 2061 21
1796 2517 31
1446 2368 21
2492 2971 27
1722 2416 21
1532 2516 30
1443 2980 29
249 1836 36
1863 2162 24
1061 1900 29
330 2438 14
527 1514 25
248 1936 30
529 991 12
194 901 36
174 598 34
1713 2293 28
1730 2323 28
331 447 23
805 1170 30
1220 2428 18
1122 2774 11
1607 1786 28
184 2678 33
252 2215 29
1733 2152 26
29 880 44
1133 2805 35
204 1607 37
1758 2695 12
835 2601 22
1426 1464 35
1241 1841 47
1326 2891 39
810 2491 16
25 1643 18
678 2220 30
683 1489 12
1345 1538 36
1639 1934 23
164 2536 33
585 1934 41
1883 2267 31
545 2431 34
392 2903 30
423 2868 24
1751 2197 35
1077 1661 29
22 1809 26
35 732 23
155 779 54
655 1581 24
123 590 25
724 1337 27
305 2929 32
555 1718 24
1093 2391 26
1288 1755 39
2536 2835 24
1235 2274 28
2203 2464 33
748 1726 10
1489 1504 20
51 1117 22
62 2350 29
1199 2654 16
597 2823 19
1114 1487 32
567 2256 31
1449 2072 37
1339 1804 25
737 1156 35
1151 1252 21
1394 2576 27
1078 2569 26
1529 2152 7
1450 2372 30
238 387 30
362 2372 42
582 609 27
497 1638 25
89 2097 17
1925 2867 35
2737 2836 31
2946 2975 15
525 874 34
2299 2699 14
450 2633 13
770 1431 40
619 739 27
1470 2342 44
2218 2596 29
2534 2983 22
824 2158 9
1065 2991 13
1420 2327 16
979 1768 43
1089 1886 47
1283 2703 4
226 2118 8
630 739 18
1000 1765 36
1922 2598 7
1168 1169 33
223 770 8
940 2552 35
897 1524 31
1542 1581 31
1992 2991 16
624 2846 30
501 1654 31
161 1770 34
383 1537 33
217 970 36
288 2952 29
153 1592 38
554 2727 31
911 2056 25
1910 2192 11
2453 2832 37
102 1282 8
1171 2814 31
2724 2890 29
116 1006 21
901 1325 28
1051 1803 24
1722 2985 32
887 2947 29
424 1692 31
235 1351 31
173 2829 9
1797 2522 17
601 1586 23
525 816 42
795 2987 31
1367 1867 27
481 1301 33
1242 2554 37
1755 2844 42
190 1581 35
1399 1790 28
2075 2158 20
1234 2994 3
2221 2323 29
33 1051 7
1338 1491 25
2300 2832 28
