10000 40000
2291 3175 1
4120 7867 1
16 648 1
262 4087 1
8606 8937 1
4924 9355 1
4473 6450 1
3800 5418 1
5016 5911 1
1059 1398 1
3163 4043 1
2058 9770 1
5121 5173 1
654 9980 1
5418 6857 1
7448 7863 1
63 3096 1
5708 8124 1
1337 3971 1
1662 4293 1
910 8630 1
4265 6127 1
3019 3513 1
832 2523 1
8352 9178 1
1227 7748 1
4028 7877 1
3128 5900 1
3484 8945 1
8636 9876 1
2965 3627 1
2201 2477 1
3412 9042 1
5114 5291 1
4480 9849 1
258 2409 1
2436 5003 1
4531 8848 1
3912 4669 1
385 2184 1
498 5279 1
3755 3931 1
4393 8914 1
841 5618 1
5371 7549 1
3795 4269 1
4698 5763 1
5171 6175 1
6158 6616 1
2660 4869 1
3176 5917 1
2097 5695 1
3946 7821 1
7994 9446 1
7908 7982 1
6820 8398 1
4921 6939 1
9136 9236 1
6115 6919 1
7090 9979 1
172 6398 1
3919 7129 1
383 2646 1
1083 5501 1
2110 9505 1
4992 6590 1
1179 3519 1
1949 7867 1
478 6855 1
5502 9321 1
6111 6396 1
1713 6836 1
5840 9316 1
1712 3201 1
3405 4814 1
3589 6621 1
3616 5034 1
272 7137 1
4503 7715 1
1039 5552 1
442 7548 1
886 6276 1
8592 9903 1
5904 7207 1
3435 7093 1
4729 5025 1
479 1199 1
3058 4891 1
986 2693 1
4898 7463 1
165 3483 1
5648 6463 1
1964 9464 1
878 2601 1
3928 7376 1
673 3135 1
6937 8932 1
745 2257 1
707 1965 1
1032 2287 1
199 3252 1
3820 5564 1
747 2303 1
3680 8967 1
6164 6915 1
2718 6112 1
8638 9093 1
2726 3721 1
8450 9796 1
3887 7725 1
1806 9413 1
1768 9121 1
2129 9100 1
6301 8317 1
3987 5862 1
5384 8645 1
6509 9020 1
1750 6071 1
6615 7726 1
4254 9589 1
2315 6257 1
6174 7983 1
5914 8810 1
3937 7438 1
4128 8726 1
1406 7200 1
2142 5548 1
5407 6535 1
2195 2930 1
3363 8105 1
2251 7935 1
7941 8764 1
1752 4804 1
1891 5148 1
1273 6267 1
1316 7657 1
3460 5005 1
2713 9686 1
5977 7065 1
6025 8799 1
1364 3941 1
4805 5154 1
4175 7202 1
1594 6847 1
6007 9159 1
1124 4454 1
5319 5375 1
2366 9578 1
5917 6233 1
5989 6109 1
9750 9956 1
4392 8368 1
6415 9893 1
584 3951 1
5823 7537 1
1867 4912 1
374 4141 1
1922 8783 1
6416 8805 1
1362 9880 1
3513 5955 1
481 9865 1
1871 3341 1
4216 9081 1
8863 9345 1
7637 9827 1
6372 7163 1
252 9224 1
1783 2181 1
3214 3794 1
4019 8917 1
3779 8676 1
2279 2762 1
7452 8734 1
6753 8733 1
7090 7564 1
9184 9521 1
622 8915 1
5883 6598 1
4131 9508 1
824 5077 1
597 1688 1
1714 2202 1
6109 9570 1
1479 4025 1
4092 5581 1
4223 6064 1
7846 9011 1
7300 9252 1
1362 2659 1
1135 3434 1
6597 9509 1
470 6427 1
2130 7900 1
22 5513 1
1190 6524 1
128 4219 1
2080 3060 1
7878 9084 1
5130 6337 1
534 8290 1
128 7602 1
4961 7090 1
6022 9170 1
19 8598 1
3030 7783 1
711 1012 1
3064 7367 1
2503 9020 1
273 7202 1
3029 8312 1
78 2762 1
367 421 1
229 9347 1
3977 8236 1
7189 9397 1
5253 8780 1
29 7192 1
6359 6661 1
3040 6377 1
6433 6610 1
6536 7297 1
3372 9590 1
2794 3692 1
8172 8376 1
8171 8905 1
5647 9084 1
8952 9470 1
2694 9123 1
617 1885 1
1668 4031 1
1523 7814 1
3572 8308 1
6270 9248 1
129 6268 1
2596 9719 1
5384 7169 1
3037 4766 1
473 4580 1
1058 1069 1
5257 6805 1
2119 3903 1
75 1309 1
1110 2922 1
5922 7195 1
2434 8610 1
3487 6665 1
7883 9562 1
6723 8412 1
2831 5048 1
2213 3723 1
5315 5470 1
3448 4458 1
411 854 1
302 1850 1
1406 6074 1
7322 9121 1
5217 7005 1
5939 9619 1
4822 9859 1
5312 9494 1
3839 7847 1
8824 9604 1
235 8333 1
4316 8186 1
4650 7308 1
2215 9222 1
5011 7287 1
307 8209 1
8569 9085 1
6585 6734 1
4431 8698 1
825 8549 1
3122 9145 1
5124 9793 1
4811 5132 1
697 9303 1
3295 9073 1
3947 6784 1
1031 2009 1
1013 9539 1
137 8148 1
316 3195 1
806 5274 1
2889 2908 1
757 8795 1
471 4237 1
2322 8688 1
4734 9988 1
498 6060 1
2098 7482 1
5556 5666 1
2486 9284 1
5392 6201 1
5791 6472 1
5488 6663 1
6054 9326 1
4851 7540 1
315 8046 1
5198 9341 1
96 8682 1
1705 3242 1
5508 6534 1
866 9088 1
2942 9685 1
6667 8213 1
4967 9593 1
3143 5245 1
4449 7910 1
2981 7169 1
8106 9687 1
6227 9604 1
1427 3648 1
6630 8331 1
5017 8367 1
8444 9682 1
1070 2852 1
3117 4963 1
3012 7421 1
2365 2884 1
2234 2401 1
1630 7390 1
3866 5990 1
974 5773 1
745 8165 1
3766 8792 1
5249 8875 1
3797 8105 1
65 1990 1
4528 6863 1
2040 2535 1
2286 5974 1
7267 7804 1
517 7749 1
3099 4542 1
2892 9167 1
3706 9680 1
6844 6920 1
280 639 1
9596 9786 1
2980 8233 1
3152 5307 1
1701 7391 1
6923 8152 1
5493 7141 1
634 6994 1
6377 8393 1
6095 9461 1
3149 4255 1
4806 6211 1
2099 7437 1
2627 3392 1
7016 7562 1
4292 9373 1
4526 7325 1
1936 9136 1
5265 7664 1
5208 7130 1
7160 7691 1
2619 6133 1
5881 6849 1
1447 7632 1
1251 3556 1
2424 9075 1
681 5655 1
629 7939 1
648 1765 1
3399 4029 1
4018 5764 1
3371 6145 1
6841 8096 1
67 5203 1
884 5425 1
113 3858 1
6360 7234 1
9631 9756 1
8872 9704 1
5888 8178 1
4042 8043 1
4630 8213 1
4783 8455 1
7317 8964 1
588 1118 1
1997 9388 1
1735 9388 1
3120 8936 1
7189 7466 1
2445 4825 1
4898 8378 1
6197 9872 1
2565 3429 1
782 9470 1
560 6425 1
3005 3701 1
773 3500 1
4252 9169 1
1432 7108 1
971 5959 1
3502 4507 1
2178 8618 1
1567 2048 1
947 2340 1
7779 8621 1
3078 9060 1
849 8598 1
227 6565 1
4769 6813 1
1698 5133 1
1472 8762 1
4706 6464 1
341 6852 1
2891 5642 1
6247 9935 1
5769 7681 1
5756 8385 1
4290 7717 1
3794 4103 1
1211 2921 1
8626 9782 1
8700 9731 1
7879 8047 1
6955 9648 1
8094 9921 1
4957 8153 1
1657 8865 1
7976 8919 1
5070 5586 1
3967 4970 1
8487 9623 1
1790 2978 1
482 2896 1
4917 9693 1
3430 8148 1
861 6864 1
3887 5391 1
2696 9092 1
936 6257 1
5540 5885 1
2240 6597 1
423 7392 1
4376 7999 1
821 7438 1
6583 9079 1
1686 6196 1
2289 7398 1
3860 5638 1
7490 9002 1
1153 9116 1
6700 7385 1
6171 7041 1
6639 6917 1
6238 6573 1
3958 5392 1
3915 8728 1
2538 9795 1
1120 7855 1
2109 4205 1
2069 7250 1
2774 8759 1
1886 5853 1
2919 6639 1
2358 9046 1
4761 7594 1
1876 2132 1
6256 6748 1
3133 9042 1
1889 4057 1
6040 7123 1
7244 7791 1
2488 8523 1
7610 9834 1
9115 9676 1
2272 7178 1
1128 6561 1
5185 9992 1
6083 7170 1
2308 4391 1
7948 9829 1
8598 9157 1
1033 1039 1
2416 3924 1
397 5524 1
4097 5685 1
723 3250 1
1005 6346 1
1958 3985 1
3403 7748 1
187 9097 1
2503 3519 1
5926 7344 1
3626 4787 1
6891 9716 1
3362 6404 1
938 8507 1
4375 5814 1
4225 9253 1
854 4837 1
2605 8118 1
728 5664 1
6120 9280 1
5848 8592 1
4721 7390 1
3222 6774 1
1563 6465 1
3271 6666 1
1077 7511 1
7370 9542 1
3848 4957 1
4799 5179 1
2541 8483 1
4134 7980 1
1608 4114 1
5739 7494 1
5128 9592 1
4357 7463 1
2037 9889 1
5858 8125 1
875 9632 1
1410 6758 1
954 4263 1
1586 8677 1
10 5397 1
4366 9619 1
1756 8334 1
2716 4700 1
2588 7898 1
7920 8265 1
628 7661 1
5246 9439 1
5359 9316 1
2810 6964 1
3813 6410 1
4300 5774 1
3245 6892 1
1569 2442 1
7959 8378 1
3790 6426 1
1734 2509 1
523 670 1
3993 6785 1
1102 1286 1
2487 4998 1
518 8405 1
3450 7297 1
2691 4239 1
855 4792 1
4650 8223 1
3652 9875 1
2573 5681 1
285 2195 1
2697 5747 1
6719 8403 1
5991 6910 1
1688 8930 1
2337 2960 1
4207 7653 1
6011 8316 1
5367 5770 1
668 2872 1
3567 5980 1
2710 4639 1
972 5727 1
3558 3982 1
3802 6786 1
4092 8053 1
4 3057 1
2765 7729 1
8866 9590 1
1702 2570 1
1431 7180 1
72 2437 1
3365 7724 1
1722 5666 1
856 2519 1
1935 6713 1
653 8606 1
701 9586 1
4622 5020 1
6036 7218 1
2636 6760 1
5819 9435 1
459 7020 1
991 1431 1
507 3304 1
4505 7818 1
3397 6858 1
343 6845 1
329 4695 1
4093 8813 1
6495 8671 1
7479 7875 1
9232 9539 1
7182 8820 1
1289 3690 1
4348 8773 1
1077 3807 1
137 8847 1
2399 6416 1
3562 7083 1
7060 8830 1
241 6918 1
654 6333 1
754 1087 1
435 5471 1
2014 9234 1
2829 8629 1
1028 3541 1
4028 9707 1
189 9387 1
1993 9296 1
5250 8702 1
2951 7279 1
633 9778 1
4429 4574 1
1827 9758 1
2303 7243 1
2461 8583 1
200 7452 1
5450 9672 1
5686 6007 1
6035 6161 1
1489 8423 1
364 1632 1
1740 3346 1
2 4434 1
6108 6639 1
2429 9984 1
2966 5493 1
1904 7884 1
4359 9066 1
4068 4164 1
3519 5642 1
4914 7598 1
2285 6263 1
2293 6124 1
3496 5658 1
1593 4989 1
3890 8214 1
3365 6114 1
1670 7838 1
2269 4225 1
713 7047 1
3610 9328 1
1136 1488 1
575 3141 1
3028 5940 1
4685 7896 1
5618 5849 1
32 7063 1
3561 3959 1
106 7766 1
7284 8268 1
763 5821 1
3627 5710 1
2834 3630 1
6300 9037 1
2398 4231 1
1880 7274 1
1272 9081 1
4400 9605 1
638 4779 1
5904 9976 1
5465 6142 1
1788 4652 1
3245 3322 1
7016 8611 1
208 6888 1
3883 5299 1
232 1058 1
536 7885 1
3612 8219 1
1917 9943 1
4281 5345 1
7899 8140 1
3133 8184 1
2073 8204 1
1295 7910 1
6028 9638 1
3229 5448 1
4641 9263 1
4099 5304 1
4453 9966 1
274 3162 1
3718 8056 1
7847 8889 1
664 873 1
2264 2295 1
1114 9969 1
381 2470 1
620 766 1
4437 7928 1
438 8639 1
4727 5223 1
3495 8923 1
5472 7097 1
3770 4432 1
4377 7096 1
2713 8133 1
3601 8595 1
741 9579 1
1711 5879 1
6277 7467 1
3552 3980 1
917 6772 1
1886 4190 1
70 8593 1
2011 3138 1
5610 5691 1
6017 9233 1
1672 7055 1
5593 8905 1
4846 7924 1
1823 7224 1
5925 7954 1
3390 5500 1
1513 3800 1
4362 7353 1
2677 9765 1
2218 2835 1
1631 4021 1
1214 7116 1
5080 6815 1
5038 6589 1
8193 9660 1
1237 5033 1
604 956 1
2541 7625 1
4138 4612 1
3664 4921 1
3843 6384 1
101 3718 1
3978 6959 1
3303 5100 1
5849 8844 1
8215 9045 1
56 3194 1
5644 7688 1
2777 9191 1
1903 6183 1
74 5463 1
4454 7827 1
6986 9229 1
338 5509 1
7020 8813 1
7517 9619 1
4353 4742 1
2578 5948 1
6136 8500 1
2746 5532 1
4877 6590 1
1400 3468 1
718 9298 1
1969 9812 1
6759 8664 1
4252 8258 1
1693 2000 1
390 9432 1
4342 6431 1
5665 9265 1
751 6213 1
481 6352 1
644 8036 1
2898 3832 1
5838 6749 1
2574 7118 1
5958 7043 1
411 6522 1
2667 3145 1
2479 3848 1
449 1152 1
87 6398 1
708 2544 1
657 4484 1
1818 5270 1
2024 6836 1
4049 6744 1
5752 9045 1
1280 7092 1
2116 3392 1
6565 8367 1
4411 7325 1
741 2842 1
3228 9197 1
943 1256 1
4594 6251 1
2500 5260 1
793 8667 1
526 8323 1
4996 7197 1
7746 9990 1
6122 8736 1
4191 9429 1
7248 9713 1
5646 8218 1
4755 5795 1
1107 6733 1
3056 3613 1
3875 4470 1
4828 7771 1
6101 8798 1
2439 8340 1
1113 3545 1
1739 6451 1
266 7056 1
5677 8470 1
4992 8367 1
4434 9537 1
6136 6540 1
6158 6299 1
1068 5465 1
1354 3607 1
873 7441 1
1145 2679 1
1095 7288 1
1862 7955 1
6103 7531 1
100 5424 1
2355 8238 1
1266 5076 1
285 6143 1
1200 7462 1
6595 7589 1
67 3971 1
4007 6817 1
5837 7947 1
606 8386 1
4302 5422 1
2294 2485 1
1387 6507 1
1110 1503 1
2431 9172 1
5848 7547 1
786 2345 1
1548 2668 1
1838 5625 1
1143 4834 1
4023 6946 1
229 7123 1
3498 4846 1
4322 6047 1
9086 9340 1
4485 5287 1
970 1119 1
6974 7743 1
337 9285 1
935 2037 1
995 6252 1
8202 8246 1
7880 8195 1
3584 8188 1
5361 6274 1
2286 9548 1
8332 9258 1
4824 6823 1
2215 4420 1
759 4440 1
2660 5036 1
5571 9467 1
368 8756 1
8795 9699 1
624 8187 1
4039 8179 1
689 9336 1
1549 3778 1
2910 6904 1
816 1941 1
4665 5231 1
2679 6217 1
5144 6397 1
7784 9022 1
5312 5981 1
4006 6726 1
5611 8492 1
1592 3101 1
1715 7638 1
5887 6855 1
94 3649 1
3982 9523 1
4777 5822 1
4754 8282 1
1743 6653 1
3618 5274 1
1543 7531 1
2023 2506 1
6902 8755 1
1601 5257 1
1306 9281 1
1282 2279 1
2228 2911 1
1715 5544 1
2279 7572 1
3648 8307 1
4938 8749 1
9672 9921 1
6742 8658 1
4592 5079 1
127 8269 1
3463 7214 1
5806 8155 1
1393 3399 1
3132 7609 1
166 1027 1
8254 8920 1
2536 8517 1
3007 3938 1
3165 4524 1
1815 4970 1
5235 9278 1
6594 7605 1
1071 1254 1
4114 8056 1
3035 5582 1
1968 9349 1
851 8835 1
1147 1249 1
519 1680 1
3679 9067 1
4398 8754 1
2935 5351 1
2140 9052 1
578 2260 1
3900 6033 1
2709 9734 1
4495 7374 1
6386 6528 1
460 1258 1
1757 9287 1
260 7054 1
1865 8066 1
3515 4879 1
6782 8191 1
1481 4693 1
7348 8602 1
8467 9162 1
1168 9831 1
5987 9613 1
3836 8842 1
2718 3030 1
1783 4442 1
4374 7205 1
6524 7751 1
1806 8775 1
1515 2183 1
5052 9520 1
424 7054 1
5322 7129 1
1191 5469 1
1588 8323 1
2278 3108 1
764 3712 1
4335 9879 1
6418 9957 1
950 9729 1
3312 6748 1
6343 7339 1
870 2795 1
969 2774 1
6072 6287 1
6984 7335 1
8204 8536 1
414 5935 1
187 294 1
4911 8884 1
1888 8184 1
5276 8073 1
6413 7519 1
1282 1958 1
8529 9235 1
3394 6938 1
2766 7369 1
7091 9834 1
766 8457 1
2531 5782 1
2634 6661 1
650 1866 1
6871 8747 1
883 6763 1
4250 4829 1
1175 8103 1
7155 9445 1
3624 5306 1
3266 5598 1
1005 2215 1
5404 7827 1
249 5844 1
1169 7507 1
7836 9025 1
1198 5993 1
5905 6308 1
3513 4162 1
3373 5845 1
1024 6779 1
3527 9695 1
36 2703 1
3071 3228 1
6099 8244 1
5001 7972 1
1080 3678 1
8025 9836 1
216 4741 1
8531 9415 1
2483 6626 1
2089 5009 1
1325 3859 1
6192 8593 1
1063 4613 1
2076 7965 1
4531 9901 1
3017 8253 1
365 9186 1
716 3751 1
7921 9082 1
2238 7734 1
5132 6334 1
177 9889 1
4564 6816 1
8165 9442 1
5907 6330 1
8205 9780 1
4189 4660 1
3791 7997 1
4684 8803 1
2951 7791 1
5032 8732 1
2532 7807 1
3948 6668 1
4341 8814 1
4735 7987 1
3045 8557 1
3105 8608 1
3325 8382 1
6263 6500 1
3159 8844 1
1328 9741 1
2536 9619 1
3475 6606 1
7413 8625 1
2043 7242 1
7311 8348 1
5311 9436 1
2138 9731 1
2520 3609 1
6406 9410 1
1430 9644 1
805 5620 1
7871 9853 1
4018 9635 1
4844 5247 1
3617 9291 1
257 6754 1
1253 7473 1
959 7026 1
6695 8200 1
5831 9852 1
1032 5784 1
3465 7207 1
447 6851 1
3014 4302 1
1560 3459 1
7566 7712 1
5788 8435 1
2247 3608 1
1450 4230 1
1605 1889 1
6940 8189 1
2260 9697 1
1900 9162 1
2067 5892 1
4076 5267 1
2252 9055 1
5355 7240 1
5893 7855 1
9465 9551 1
3085 8275 1
7756 9879 1
2468 6586 1
696 2428 1
2827 3486 1
3873 4534 1
7637 8652 1
8139 9802 1
7752 9356 1
4185 5560 1
6306 7620 1
38 3367 1
7096 7739 1
277 9799 1
6545 7636 1
1039 3706 1
5593 7189 1
1978 2413 1
460 1555 1
6308 9386 1
3211 8737 1
1539 5749 1
6965 8195 1
4095 7737 1
17 7401 1
5249 6598 1
5796 9211 1
7403 9360 1
3516 5586 1
2664 9507 1
83 2736 1
4957 8641 1
2438 6720 1
483 3609 1
944 4758 1
1694 3004 1
1495 7490 1
413 1335 1
1328 9070 1
2308 7778 1
3524 8271 1
8312 9706 1
2118 5402 1
7209 9844 1
4404 9781 1
8363 8705 1
7100 8396 1
147 3286 1
5938 6419 1
279 5657 1
7883 8253 1
1506 4996 1
4362 7276 1
2380 5560 1
389 2038 1
239 781 1
295 6540 1
1091 9857 1
2072 6346 1
1884 4575 1
2990 8872 1
824 9513 1
3639 7066 1
421 8342 1
1987 3764 1
2045 7152 1
414 755 1
5093 9602 1
2741 6855 1
5411 8945 1
2930 3344 1
5433 6260 1
1890 7214 1
1274 8968 1
2445 4992 1
660 8516 1
6613 7473 1
997 7347 1
3306 7014 1
4073 5429 1
683 8877 1
4327 8729 1
2557 2954 1
2596 8544 1
6758 7073 1
4679 7868 1
4261 5665 1
2898 8882 1
3956 5029 1
7218 7997 1
408 1475 1
733 5207 1
4640 7913 1
1510 8282 1
2145 7332 1
5641 8252 1
2232 2790 1
1103 3959 1
74 9708 1
3935 5091 1
824 6264 1
8418 8896 1
1993 7877 1
1912 2785 1
2970 3658 1
1242 9406 1
3852 4275 1
4944 8674 1
5653 7673 1
1109 5844 1
8884 9076 1
2242 8554 1
1103 1865 1
1156 7353 1
810 6716 1
1170 4807 1
4986 7395 1
5276 6410 1
5945 9952 1
2411 6296 1
5494 7801 1
2856 6912 1
7095 7351 1
1610 8462 1
5526 9968 1
3184 5465 1
9362 9990 1
3980 7062 1
6468 8946 1
4195 6492 1
36 5228 1
237 7204 1
8351 9902 1
5333 9546 1
5804 8377 1
3312 7313 1
5222 7463 1
499 1727 1
2416 7929 1
3308 7544 1
323 4130 1
1152 5675 1
8165 8584 1
3282 3879 1
7428 8291 1
3772 7678 1
568 3934 1
4654 8295 1
7648 8065 1
2412 7406 1
2942 4188 1
2909 8212 1
5705 6277 1
6593 9183 1
5509 8809 1
2341 8694 1
4349 5215 1
2799 6354 1
4795 7022 1
640 804 1
4911 6416 1
1864 2878 1
3235 6692 1
3601 4009 1
6990 9004 1
8712 9103 1
6936 9707 1
4121 5738 1
5983 9789 1
35 2508 1
7665 8769 1
2512 4203 1
1889 4224 1
6381 9835 1
2539 8278 1
729 7800 1
1596 7385 1
3521 4403 1
2359 6590 1
1213 2894 1
1954 8756 1
819 3529 1
1005 9546 1
1808 9870 1
5733 6766 1
892 974 1
4680 9650 1
2479 9516 1
1457 3412 1
2747 6298 1
3900 6277 1
7301 9781 1
4443 7428 1
9104 9842 1
2640 5677 1
2593 3387 1
311 5543 1
5254 6889 1
6916 9189 1
228 7760 1
8670 9735 1
3605 5016 1
5485 8707 1
1619 6564 1
3585 5303 1
1484 6339 1
3428 6817 1
377 8233 1
3191 8567 1
4117 5349 1
6591 7527 1
6379 9334 1
1594 9136 1
2910 6827 1
2767 8239 1
3897 4262 1
1326 2905 1
302 2582 1
782 3973 1
5673 9293 1
5919 6316 1
2815 7125 1
1062 7181 1
3720 3784 1
2240 7382 1
6013 6890 1
719 4563 1
5408 9934 1
2342 8598 1
4716 6408 1
3484 3692 1
954 8752 1
746 5605 1
3433 6356 1
1895 4122 1
6843 9976 1
2964 8537 1
2730 4923 1
4655 5351 1
2914 6730 1
8330 8488 1
1695 9137 1
5924 8888 1
7056 7990 1
6493 8816 1
1653 2495 1
8540 9237 1
959 4558 1
1924 6930 1
783 4332 1
1564 4143 1
1058 2285 1
941 4918 1
2375 6802 1
2739 9708 1
4466 8461 1
2594 6351 1
376 2638 1
7705 9725 1
5716 7030 1
2344 6176 1
499 4923 1
497 4096 1
3969 4622 1
7298 8812 1
4364 9093 1
2991 9370 1
105 1771 1
3971 4668 1
4719 8503 1
1015 1992 1
2520 6752 1
5837 9427 1
3416 7075 1
4039 4048 1
997 9522 1
3111 6439 1
6019 8909 1
4644 6639 1
3634 6214 1
609 4687 1
1323 4030 1
1892 6402 1
2176 3717 1
6083 9833 1
4479 5259 1
122 3256 1
2365 6999 1
3991 9642 1
2143 8872 1
3096 5757 1
7761 9044 1
2976 8092 1
6001 7148 1
6037 6805 1
464 899 1
1274 6366 1
1909 4662 1
6643 9998 1
2942 9612 1
2338 4021 1
2329 8631 1
619 5351 1
5729 9843 1
6959 9480 1
1436 5381 1
2795 7872 1
9622 9645 1
910 3056 1
3597 6281 1
2105 6644 1
5326 7359 1
2542 4201 1
623 7163 1
3510 4592 1
559 5458 1
5146 5671 1
4017 6086 1
808 6162 1
6880 7093 1
426 5868 1
5407 7698 1
2359 8631 1
122 9806 1
5968 9428 1
3150 5188 1
791 7686 1
4194 6163 1
2700 3447 1
4852 7072 1
2122 4904 1
4040 9079 1
7039 9193 1
6760 9778 1
2569 8067 1
714 3652 1
1820 5505 1
1904 6896 1
1121 3252 1
1580 7738 1
2409 9283 1
470 1979 1
2772 2919 1
802 1028 1
5251 9413 1
7797 8993 1
7522 8788 1
4939 7606 1
75 3143 1
7677 9076 1
1550 5994 1
2479 9463 1
2737 5557 1
4894 9526 1
1847 8432 1
7098 7679 1
3581 9854 1
642 9791 1
4541 5466 1
788 5644 1
1194 3888 1
604 639 1
774 7466 1
122 2585 1
3695 6169 1
6843 9789 1
1853 6153 1
8551 9990 1
915 1440 1
4898 4922 1
1899 4808 1
406 3283 1
1293 2554 1
6299 7824 1
2302 6918 1
144 1004 1
942 4956 1
2149 9305 1
4248 5190 1
1799 5516 1
4357 7577 1
59 5777 1
1693 3777 1
4339 4527 1
3052 6076 1
2971 8366 1
316 1646 1
3414 5903 1
8555 9708 1
7674 7973 1
594 1590 1
3718 7068 1
7687 9898 1
194 8072 1
5386 6150 1
5286 8952 1
4682 9969 1
2306 6636 1
3634 9060 1
2574 9834 1
2923 9988 1
5278 7556 1
5584 7828 1
2253 6221 1
6976 9513 1
1150 9577 1
5587 9065 1
8202 8250 1
5506 5693 1
8439 9883 1
6266 8599 1
9017 9365 1
6061 9887 1
3375 8018 1
1735 9449 1
6876 9282 1
5114 9784 1
348 3412 1
1032 8740 1
1123 8104 1
8165 9499 1
405 5609 1
6759 9636 1
4670 9743 1
6958 8533 1
1135 8114 1
6429 8189 1
6925 9524 1
605 8299 1
3753 7947 1
42 3463 1
9128 9704 1
3111 8480 1
6263 9590 1
2691 5642 1
1476 8757 1
1204 8069 1
6811 9395 1
4741 7300 1
1153 9043 1
3376 6684 1
895 8253 1
239 9080 1
1873 9332 1
3289 8193 1
2631 5749 1
6609 8133 1
3794 4164 1
7942 9211 1
4426 8578 1
759 7022 1
5150 9575 1
69 6575 1
8756 9135 1
3589 8081 1
5339 6064 1
1125 9065 1
1703 6827 1
2964 8029 1
3100 9610 1
6386 6748 1
1517 5159 1
5364 7814 1
8848 9663 1
3459 5756 1
832 5056 1
1513 4451 1
1676 3691 1
5380 7004 1
1340 3742 1
4447 9051 1
4698 6418 1
3232 6504 1
11 7509 1
140 7165 1
3080 6110 1
6292 7271 1
1853 7710 1
970 9312 1
4062 6207 1
1882 6950 1
1508 4265 1
706 2823 1
357 2669 1
2655 6119 1
220 8033 1
4447 6957 1
1639 8131 1
5217 7363 1
1934 2572 1
4432 5336 1
667 7971 1
2387 9687 1
1716 4564 1
4751 5089 1
4529 6208 1
3758 7085 1
26 9106 1
8224 8469 1
2300 7998 1
5815 9160 1
7255 8607 1
3050 6998 1
6334 9725 1
2234 9630 1
5661 8693 1
365 5539 1
604 3835 1
2457 2697 1
5715 8929 1
1372 9076 1
2967 6182 1
2638 4960 1
969 1489 1
857 9384 1
5282 9047 1
1457 6905 1
5674 8339 1
502 525 1
1374 2706 1
2986 9615 1
1768 6043 1
1988 4097 1
4973 9231 1
1320 3409 1
4513 4520 1
4669 5033 1
4706 5854 1
3123 3847 1
2457 7958 1
2573 7352 1
8599 9039 1
1365 6161 1
3910 4607 1
3273 5484 1
2726 2871 1
883 2445 1
1251 6813 1
5456 8422 1
2808 7599 1
160 6022 1
4335 4756 1
7502 8618 1
3085 8816 1
6280 6590 1
2577 6131 1
3224 3498 1
2809 7420 1
2270 6388 1
2889 8877 1
2367 3288 1
1637 8138 1
4323 7755 1
5407 8129 1
8024 8141 1
6145 7304 1
1707 4935 1
7045 8500 1
813 7876 1
4935 6040 1
3508 4546 1
2371 2656 1
3972 9376 1
4297 6692 1
4132 9099 1
5274 8889 1
7103 7165 1
2454 3822 1
4317 8098 1
1187 2051 1
8010 9532 1
6011 6149 1
735 8343 1
3956 5086 1
3892 9797 1
7737 9373 1
6276 9049 1
4509 9207 1
2062 9606 1
6645 7603 1
231 1081 1
6772 9630 1
313 8061 1
55 7271 1
3845 6194 1
5949 9593 1
4524 6482 1
4771 8803 1
4542 9505 1
9192 9286 1
3796 4962 1
9109 9251 1
162 3354 1
7569 8634 1
2421 3658 1
8131 9835 1
3556 6441 1
8143 8906 1
6259 8479 1
1833 6871 1
1088 5963 1
4056 4512 1
2855 9777 1
4460 5127 1
896 9176 1
2037 3668 1
1574 2446 1
2267 6574 1
6527 8644 1
1797 8345 1
1499 2272 1
6877 6956 1
2293 4762 1
9380 9872 1
1269 9165 1
505 8015 1
312 4402 1
8632 8666 1
5900 6452 1
1122 7425 1
5282 7571 1
1241 2421 1
1595 2919 1
1380 5963 1
2651 5409 1
3771 5440 1
3194 4116 1
4301 5605 1
4442 6776 1
473 7918 1
5736 8680 1
4889 5775 1
725 1723 1
100 8087 1
6973 8707 1
2377 9162 1
4099 5097 1
1721 3381 1
3058 5359 1
3661 4871 1
4344 8311 1
3656 4527 1
2790 7796 1
1448 8884 1
1360 6785 1
1616 8468 1
1136 1415 1
3388 3958 1
7777 8128 1
5092 7423 1
6313 7506 1
3502 4999 1
4388 7078 1
3646 5687 1
8276 8980 1
4506 6545 1
6185 8260 1
3616 7730 1
4846 7367 1
741 6928 1
53 8217 1
1813 6888 1
1129 2314 1
2262 6714 1
3024 7037 1
3229 7469 1
189 938 1
6391 9267 1
1725 2345 1
2082 8998 1
236 2447 1
1201 4819 1
552 4373 1
8781 9273 1
4749 5340 1
2259 7355 1
695 9562 1
8477 9801 1
641 7047 1
2167 7766 1
1324 6323 1
1260 8782 1
3949 7916 1
3722 8691 1
4190 4595 1
5523 8117 1
1729 7540 1
63 8504 1
2828 8414 1
3315 4368 1
1083 8331 1
2143 5867 1
2689 6535 1
4363 7906 1
1342 1617 1
3855 9193 1
5942 6007 1
7645 8308 1
4381 4513 1
217 6877 1
4250 4996 1
5148 6146 1
7154 8256 1
3035 8111 1
320 5312 1
907 2628 1
1448 9368 1
3313 8055 1
2567 9928 1
3437 9030 1
7503 7851 1
2885 6073 1
856 6231 1
1515 5867 1
301 5420 1
4014 9041 1
5447 7317 1
8931 9166 1
6663 7056 1
1613 7341 1
